Accelerometer x,Accelerometer y,Accelerometer z,Gyroscope x,Gyroscope y,Gyroscope z
0.043212890625,0.0013427734375,0.8948974609375,-3.5877862595419847,-1.2061068702290076,0.31297709923664124
0.0374755859375,0.004150390625,0.8935546875,-3.6259541984732824,-1.0763358778625953,0.3053435114503817
0.04052734375,0.0032958984375,0.89697265625,-3.6564885496183206,-1.099236641221374,0.26717557251908397
0.048828125,-0.0159912109375,0.8990478515625,-3.633587786259542,-1.1908396946564885,0.06870229007633588
0.0413818359375,-0.003173828125,0.88916015625,-3.5572519083969465,-0.9541984732824428,-0.06870229007633588
0.041259765625,-0.005859375,0.8868408203125,-3.648854961832061,-1.083969465648855,-0.29770992366412213
0.0369873046875,0.0166015625,0.8951416015625,-3.633587786259542,-1.099236641221374,-0.5648854961832062
0.04833984375,-0.005126953125,0.888671875,-3.618320610687023,-1.0687022900763359,-0.05343511450381679
0.0426025390625,0.002685546875,0.8984375,-3.763358778625954,-1.2061068702290076,0.29770992366412213
0.04248046875,-0.0023193359375,0.896240234375,-3.5572519083969465,-1.083969465648855,0.3053435114503817
0.04052734375,0.0050048828125,0.895751953125,-3.7022900763358777,-1.213740458015267,0.1984732824427481
0.04345703125,0.004150390625,0.8953857421875,-3.5877862595419847,-1.0916030534351144,0.33587786259541985
0.0401611328125,0.0048828125,0.8935546875,-3.687022900763359,-1.0687022900763359,0.3435114503816794
0.0609130859375,-0.000732421875,0.897705078125,-3.6259541984732824,-1.1297709923664123,0.37404580152671757
0.0421142578125,0.00146484375,0.8983154296875,-3.618320610687023,-1.213740458015267,0.42748091603053434
0.0428466796875,0.004638671875,0.8941650390625,-3.6030534351145036,-1.1068702290076335,0.366412213740458
0.0418701171875,0.001953125,0.896240234375,-3.595419847328244,-0.9618320610687023,0.3282442748091603
0.0465087890625,0.0042724609375,0.8909912109375,-3.633587786259542,-1.213740458015267,0.3435114503816794
0.0477294921875,0.0010986328125,0.901123046875,-3.6946564885496183,-1.1374045801526718,0.25190839694656486
0.0439453125,0.00390625,0.8961181640625,-3.6259541984732824,-1.1526717557251909,0.3816793893129771
0.03955078125,0.00390625,0.8968505859375,-3.7404580152671754,-1.0076335877862594,0.32061068702290074
0.041748046875,-0.001220703125,0.898193359375,-3.648854961832061,-1.099236641221374,0.33587786259541985
0.03857421875,-0.001953125,0.892822265625,-3.633587786259542,-1.2366412213740459,0.2900763358778626
0.0462646484375,0.0029296875,0.896728515625,-3.763358778625954,-1.1908396946564885,0.2900763358778626
0.0416259765625,0.0023193359375,0.8944091796875,-3.6793893129770994,-1.2595419847328244,0.4122137404580153
0.049560546875,0.002197265625,0.89794921875,-3.5343511450381677,-1.2366412213740459,0.32061068702290074
0.044921875,-0.0013427734375,0.877197265625,-3.687022900763359,-1.0916030534351144,0.46564885496183206
0.042236328125,0.0037841796875,0.89453125,-3.519083969465649,-1.1450381679389312,0.3511450381679389
0.0401611328125,0.002685546875,0.890380859375,-3.687022900763359,-1.1221374045801527,0.37404580152671757
0.0526123046875,0.0391845703125,0.8753662109375,-3.6412213740458017,-1.3358778625954197,6.351145038167939
0.0362548828125,-0.025390625,0.896728515625,-3.572519083969466,-1.099236641221374,2.053435114503817
0.0445556640625,0.0067138671875,0.8873291015625,-3.6106870229007635,-1.1068702290076335,2.954198473282443
0.04638671875,0.0087890625,0.8946533203125,-3.648854961832061,-1.2671755725190839,2.9236641221374047
0.040771484375,0.0133056640625,0.894287109375,-3.618320610687023,-1.1450381679389312,2.763358778625954
0.042724609375,0.010498046875,0.897705078125,-3.6259541984732824,-1.1450381679389312,1.4274809160305344
0.0576171875,0.01708984375,0.888427734375,-3.6564885496183206,-1.0610687022900764,1.4122137404580153
0.0413818359375,-0.0146484375,0.8929443359375,-3.687022900763359,-1.0763358778625953,1.9770992366412214
0.043701171875,0.00390625,0.8953857421875,-3.633587786259542,-1.183206106870229,0.5954198473282443
0.0400390625,0.001220703125,0.8961181640625,-3.595419847328244,-1.1526717557251909,0.7709923664122137
0.0408935546875,0.005615234375,0.8917236328125,-3.6946564885496183,-1.251908396946565,0.7251908396946565
0.037841796875,0.0030517578125,0.890625,-3.595419847328244,-1.1450381679389312,1.5190839694656488
0.0408935546875,0.0028076171875,0.9019775390625,-3.5572519083969465,-1.251908396946565,1.099236641221374
0.0343017578125,-0.014892578125,0.8946533203125,-3.5877862595419847,-1.1221374045801527,1.5725190839694656
0.0380859375,0.001220703125,0.897705078125,-3.6030534351145036,-1.251908396946565,0.7404580152671756
0.04248046875,0.008056640625,0.8973388671875,-3.4885496183206106,-1.0458015267175573,0.549618320610687
0.0433349609375,0.00830078125,0.8873291015625,-3.6946564885496183,-1.1603053435114503,0.5038167938931297
0.0438232421875,0.000732421875,0.905517578125,-3.6946564885496183,-1.2061068702290076,0.48854961832061067
0.045166015625,0.0084228515625,0.8961181640625,-3.564885496183206,-1.099236641221374,0.4351145038167939
0.0406494140625,0.0032958984375,0.89453125,-3.5877862595419847,-1.0381679389312977,0.4732824427480916
0.0438232421875,0.00146484375,0.8951416015625,-3.6793893129770994,-1.2290076335877862,0.5114503816793893
0.041259765625,-0.0013427734375,0.897216796875,-3.648854961832061,-1.1374045801526718,0.42748091603053434
0.0455322265625,0.004638671875,0.8919677734375,-3.6946564885496183,-1.2061068702290076,0.2900763358778626
0.0404052734375,0.001953125,0.9012451171875,-3.6030534351145036,-1.1603053435114503,0.22137404580152673
0.0491943359375,0.003662109375,0.891357421875,-3.7022900763358777,-1.0687022900763359,0.2366412213740458
0.0401611328125,0.0032958984375,0.894775390625,-3.6793893129770994,-1.251908396946565,0.3435114503816794
0.0377197265625,0.0029296875,0.8994140625,-3.6564885496183206,-1.1908396946564885,0.33587786259541985
0.0616455078125,0.0020751953125,0.889404296875,-3.5877862595419847,-1.0305343511450382,0.4122137404580153
0.0439453125,-0.014892578125,0.8917236328125,-3.5343511450381677,-1.0687022900763359,0.40458015267175573
0.044677734375,0.0047607421875,0.899658203125,-3.633587786259542,-1.1221374045801527,0.4351145038167939
0.0413818359375,0.0037841796875,0.8896484375,-3.5801526717557253,-1.297709923664122,0.3511450381679389
0.041259765625,0.002685546875,0.89111328125,-3.66412213740458,-1.183206106870229,0.33587786259541985
0.046875,0.0020751953125,0.8948974609375,-3.5343511450381677,-1.0534351145038168,0.29770992366412213
0.0426025390625,0.0,0.8958740234375,-3.7099236641221376,-1.1603053435114503,0.31297709923664124
0.0418701171875,0.0028076171875,0.893798828125,-3.6412213740458017,-1.099236641221374,0.2748091603053435
0.0428466796875,0.0015869140625,0.8939208984375,-3.564885496183206,-1.1603053435114503,0.35877862595419846
0.0433349609375,0.0042724609375,0.891845703125,-3.519083969465649,-1.1297709923664123,0.4580152671755725
0.042236328125,0.0015869140625,0.8994140625,-3.572519083969466,-1.1755725190839694,0.35877862595419846
0.0418701171875,0.00732421875,0.89697265625,-3.6717557251908395,-1.1068702290076335,0.3511450381679389
0.0447998046875,0.0050048828125,0.8892822265625,-3.717557251908397,-1.0,0.4351145038167939
0.041748046875,-0.0015869140625,0.8919677734375,-3.618320610687023,-1.1068702290076335,0.3511450381679389
0.044677734375,0.0009765625,0.8980712890625,-3.572519083969466,-1.083969465648855,0.3969465648854962
0.0445556640625,0.000732421875,0.8927001953125,-3.572519083969466,-1.0916030534351144,0.24427480916030533
0.0394287109375,-0.0003662109375,0.89892578125,-3.6259541984732824,-1.2290076335877862,0.4122137404580153
0.04296875,-0.0003662109375,0.8931884765625,-3.564885496183206,-1.1145038167938932,0.2366412213740458
0.0455322265625,0.00830078125,0.8929443359375,-3.6564885496183206,-1.16793893129771,0.32061068702290074
0.0418701171875,0.0009765625,0.8896484375,-3.5801526717557253,-1.1297709923664123,0.3511450381679389
0.044189453125,-0.0008544921875,0.900146484375,-3.6564885496183206,-1.1297709923664123,0.29770992366412213
0.0426025390625,-0.0155029296875,0.893310546875,-3.633587786259542,-1.0687022900763359,0.3282442748091603
0.044921875,0.0067138671875,0.8917236328125,-3.5343511450381677,-1.1145038167938932,0.3816793893129771
0.040771484375,0.0008544921875,0.896728515625,-3.6412213740458017,-1.1450381679389312,0.48854961832061067
0.0428466796875,0.0010986328125,0.8961181640625,-3.618320610687023,-1.1603053435114503,0.3893129770992366
0.044677734375,0.0028076171875,0.8927001953125,-3.687022900763359,-0.9389312977099237,0.33587786259541985
0.0433349609375,0.0045166015625,0.8946533203125,-3.6946564885496183,-1.1755725190839694,0.24427480916030533
0.0374755859375,0.0045166015625,0.891357421875,-3.717557251908397,-1.1297709923664123,0.4732824427480916
0.0635986328125,0.059326171875,0.9022216796875,-3.8702290076335877,-1.1450381679389312,12.381679389312977
0.0460205078125,0.003173828125,0.890625,-3.8396946564885495,-1.015267175572519,3.351145038167939
0.048095703125,0.005126953125,0.8944091796875,-3.7557251908396947,-1.0,2.5572519083969465
0.0418701171875,0.002197265625,0.8936767578125,-3.687022900763359,-1.1984732824427482,2.0
0.042724609375,0.000732421875,0.8792724609375,-3.717557251908397,-1.1908396946564885,1.099236641221374
0.0345458984375,0.0042724609375,0.898193359375,-3.618320610687023,-1.2213740458015268,0.4580152671755725
0.0428466796875,0.0,0.89306640625,-3.66412213740458,-1.0916030534351144,0.4351145038167939
0.0399169921875,0.0052490234375,0.8966064453125,-3.6946564885496183,-1.1221374045801527,0.2824427480916031
0.0440673828125,-0.0057373046875,0.8992919921875,-3.4198473282442747,0.3969465648854962,3.885496183206107
0.0491943359375,0.0030517578125,0.9013671875,-3.4732824427480917,0.7251908396946565,2.16793893129771
0.0439453125,0.0042724609375,0.89111328125,-3.366412213740458,1.8015267175572518,1.099236641221374
0.051025390625,0.045166015625,0.876953125,-3.7251908396946565,6.1679389312977095,-5.488549618320611
0.06396484375,-0.008544921875,0.88427734375,-3.5114503816793894,-10.274809160305344,0.6259541984732825
0.0296630859375,-0.011962890625,0.9151611328125,-2.6412213740458017,16.625954198473284,-2.1297709923664123
0.02880859375,0.033447265625,0.938232421875,-3.7251908396946565,13.557251908396946,2.984732824427481
0.0135498046875,0.0037841796875,0.864990234375,-3.8091603053435112,28.80916030534351,0.6259541984732825
0.0120849609375,-0.00830078125,0.8914794921875,-3.7404580152671754,7.687022900763359,1.1297709923664123
0.014892578125,-0.001708984375,0.8736572265625,-3.732824427480916,2.9083969465648853,2.66412213740458
0.0269775390625,-0.0023193359375,0.9000244140625,-3.450381679389313,-35.274809160305345,6.465648854961832
0.0257568359375,0.003173828125,0.9722900390625,-3.3053435114503817,-29.389312977099237,4.66412213740458
0.03564453125,0.0185546875,0.91650390625,-3.618320610687023,-24.740458015267176,5.977099236641221
0.04052734375,0.0015869140625,0.897705078125,-4.358778625954199,-4.290076335877862,0.183206106870229
0.0399169921875,0.0078125,0.897705078125,-3.931297709923664,-2.0076335877862594,0.25190839694656486
0.0413818359375,0.003173828125,0.891845703125,-3.6030534351145036,-1.2213740458015268,0.3435114503816794
0.0474853515625,-0.0018310546875,0.893798828125,-3.6412213740458017,-1.2442748091603053,0.33587786259541985
0.0455322265625,-0.0001220703125,0.8973388671875,-3.6106870229007635,-1.3740458015267176,-0.7480916030534351
0.0447998046875,0.001708984375,0.8944091796875,-3.618320610687023,-1.213740458015267,0.4580152671755725
0.041748046875,-0.0009765625,0.8956298828125,-3.648854961832061,-1.1908396946564885,0.44274809160305345
0.036865234375,0.015380859375,0.896484375,-3.5572519083969465,-1.1450381679389312,3.4427480916030535
0.0430908203125,0.0045166015625,0.895263671875,-3.8091603053435112,-1.0076335877862594,0.4198473282442748
0.051513671875,0.00634765625,0.8956298828125,-3.7786259541984735,-1.2290076335877862,-2.381679389312977
0.0302734375,0.01123046875,0.8929443359375,-3.6717557251908395,-0.8931297709923665,0.40458015267175573
0.0411376953125,0.0067138671875,0.890625,-2.50381679389313,5.244274809160306,-1.1603053435114503
0.015380859375,-0.0042724609375,0.845458984375,-3.7099236641221376,5.091603053435114,-2.7251908396946565
0.0283203125,0.00341796875,0.884521484375,-3.732824427480916,-22.076335877862597,0.09923664122137404
0.015625,0.0067138671875,0.7801513671875,-4.809160305343512,-26.229007633587788,-1.381679389312977
0.0462646484375,0.0030517578125,0.8978271484375,-3.6793893129770994,-1.2595419847328244,-3.1908396946564888
0.045166015625,-0.003173828125,0.889892578125,-3.687022900763359,-1.2595419847328244,-3.7786259541984735
0.0433349609375,0.004638671875,0.8961181640625,-3.763358778625954,-1.1526717557251909,-2.1908396946564888
0.0496826171875,0.0198974609375,0.8876953125,-3.6946564885496183,-1.0229007633587786,-2.900763358778626
0.0399169921875,0.0,0.8919677734375,-3.66412213740458,-1.0916030534351144,-0.0916030534351145
0.0467529296875,0.005859375,0.8885498046875,-3.4656488549618323,-1.183206106870229,1.916030534351145
0.0443115234375,0.0042724609375,0.89208984375,-3.5877862595419847,-1.366412213740458,-0.7099236641221374
0.041748046875,-0.00244140625,0.893798828125,-3.5572519083969465,-1.1450381679389312,0.3282442748091603
0.0460205078125,0.004150390625,0.89599609375,-3.618320610687023,-1.2366412213740459,0.26717557251908397
0.041015625,0.0015869140625,0.889892578125,-3.6793893129770994,-1.2748091603053435,0.37404580152671757
0.0445556640625,0.0035400390625,0.8902587890625,-3.5572519083969465,-1.0305343511450382,0.2824427480916031
0.04248046875,0.004150390625,0.8956298828125,-3.5801526717557253,-1.1526717557251909,0.42748091603053434
0.0416259765625,0.0040283203125,0.896484375,-3.5572519083969465,-1.183206106870229,0.4580152671755725
0.044921875,0.0037841796875,0.893798828125,-3.5572519083969465,-1.1603053435114503,0.2366412213740458
0.04638671875,0.0057373046875,0.8890380859375,-3.687022900763359,-1.0610687022900764,0.3435114503816794
0.04638671875,0.0009765625,0.8963623046875,-3.5877862595419847,-1.0916030534351144,0.3893129770992366
0.043701171875,0.0028076171875,0.89599609375,-3.6793893129770994,-1.1526717557251909,0.40458015267175573
0.0419921875,0.00244140625,0.8973388671875,-3.717557251908397,-1.1145038167938932,0.3435114503816794
0.043701171875,0.0057373046875,0.895263671875,-3.816793893129771,-1.1603053435114503,0.4351145038167939
0.0418701171875,0.0029296875,0.8980712890625,-3.633587786259542,-1.099236641221374,0.35877862595419846
0.04296875,0.0010986328125,0.8934326171875,-3.49618320610687,-1.083969465648855,0.3816793893129771
0.04296875,0.0042724609375,0.8970947265625,-3.633587786259542,-1.2900763358778626,0.37404580152671757
0.0408935546875,0.006591796875,0.8900146484375,-3.7251908396946565,-1.0763358778625953,0.366412213740458
0.0399169921875,0.01416015625,0.89501953125,-3.66412213740458,-1.0229007633587786,0.46564885496183206
0.04150390625,-0.000732421875,0.8919677734375,-3.6946564885496183,-1.1374045801526718,0.4122137404580153
0.0396728515625,-0.0009765625,0.8924560546875,-3.7022900763358777,-1.1068702290076335,0.5114503816793893
0.045166015625,0.004150390625,0.8984375,-3.717557251908397,-1.183206106870229,0.3816793893129771
0.0489501953125,0.00439453125,0.89453125,-3.6259541984732824,-1.0610687022900764,0.3282442748091603
0.043701171875,-0.001953125,0.9052734375,-3.595419847328244,-0.8854961832061069,0.40458015267175573
0.043701171875,0.0035400390625,0.890625,-3.6717557251908395,-1.0381679389312977,0.26717557251908397
0.04248046875,0.0009765625,0.900390625,-3.6412213740458017,-1.1297709923664123,0.33587786259541985
0.045654296875,0.0048828125,0.8944091796875,-3.786259541984733,-1.1068702290076335,0.46564885496183206
0.0360107421875,0.000732421875,0.8958740234375,-3.6412213740458017,-1.0458015267175573,0.3511450381679389
0.0400390625,0.0023193359375,0.8939208984375,-3.66412213740458,-1.015267175572519,0.2900763358778626
0.044189453125,0.0028076171875,0.8980712890625,-3.633587786259542,-1.0610687022900764,0.3053435114503817
0.0340576171875,0.0037841796875,0.8900146484375,-3.6564885496183206,-1.0687022900763359,0.40458015267175573
0.0416259765625,-0.00048828125,0.892333984375,-3.7251908396946565,-1.015267175572519,0.3511450381679389
